511343,365.853658536587,3,2,1,25,1,0
511464,-76.9230769230769,3,2,1,25,0,0
511586,326.08695652174,3,2,1,20,1,0
511667,370.370370370371,3,2,1,20,1,0
511667,-66.6666666666667,3,2,1,20,0,0
511790,333.333333333334,3,2,1,20,1,0
511956,359.281437125748,3,2,1,15,1,0
511956,-100,3,2,1,15,0,0
512315,297.029702970298,3,2,1,15,1,0
512315,-66.6666666666667,3,2,1,15,0,0
512414,384.615384615387,3,2,1,20,1,0
512542,324.324324324326,3,2,1,20,1,0
512542,-66.6666666666667,3,2,1,20,0,0
512650,365.853658536587,3,2,1,17,1,0
512771,434.782608695655,3,2,1,20,1,0
512915,461.538461538464,3,2,1,20,1,0
513068,487.804878048784,3,2,1,20,1,0
513068,-66.6666666666667,3,2,1,20,0,0
513230,495.867768595044,3,2,1,20,1,0
513395,352.94117647059,3,2,1,10,1,0
513483,363.636363636366,3,2,1,15,1,0
513483,-76.9230769230769,3,2,1,15,0,0
513725,402.684563758392,3,2,1,15,1,0
513859,-100,3,2,1,20,0,0
513993,368.098159509205,3,2,1,20,1,0
514238,-100,3,2,1,25,0,0
514361,-76.9230769230769,3,2,1,25,0,0
514606,-100,3,2,1,30,0,0
514851,-66.6666666666667,3,2,1,30,0,0
514974,326.086956521741,3,2,1,30,1,0
515082,315.789473684212,3,2,1,30,1,0
515187,-100,3,2,1,33,0,0
515292,285.714285714287,3,2,1,37,1,0
515387,329.670329670332,3,2,1,40,1,0
515496,-66.6666666666667,3,2,1,45,0,0
515606,-100,3,2,1,50,0,0
515716,306.122448979594,3,2,1,55,1,0
515920,287.081339712921,3,2,1,55,1,0
516015,-100,3,2,1,60,0,0
516111,279.069767441862,3,2,1,63,1,0
516204,-76.9230769230769,3,2,1,66,0,0
516297,251.046025104604,3,2,1,70,1,0
516380,280.373831775703,3,2,1,90,1,0
516380,-66.6666666666667,3,2,1,90,0,0
516473,320.855614973265,3,2,1,100,1,0
516579,292.682926829271,3,2,1,100,1,0
516871,-100,3,2,1,90,0,0
516969,284.360189573462,3,2,1,90,1,0
517063,269.058295964128,3,2,1,85,1,0
517242,315.789473684214,3,2,1,80,1,0
517242,-52.6315789473684,3,2,1,80,0,0
517347,283.018867924531,3,2,1,80,1,0
517441,228.136882129279,3,2,1,85,1,0
517669,229.007633587788,3,2,1,85,1,0
517783,232.558139534885,3,2,1,85,1,0
517783,-66.6666666666667,3,2,1,85,0,0
517860,269.058295964128,3,2,1,85,1,0
517949,287.081339712921,3,2,1,85,1,0
518044,259.740259740262,3,2,1,85,1,0
518303,251.046025104604,3,2,1,85,1,0
518554,273.972602739728,3,2,1,85,1,0
518645,270.270270270272,3,2,1,80,1,0
518735,243.902439024391,3,2,1,82,1,0
518816,-100,3,2,1,84,0,0
518895,254.237288135595,3,2,1,86,1,0
518979,-100,3,2,1,88,0,0
519064,269.058295964128,3,2,1,82,1,0
519153,312.500000000003,3,2,1,95,1,0
519153,-66.6666666666667,3,2,1,95,0,0
519257,-66.6666666666667,3,2,1,80,0,0
519361,269.058295964128,3,2,1,80,1,0
519450,-100,3,2,1,90,0,0
519630,251.046025104605,3,2,1,80,1,0
519881,263.157894736845,3,2,1,80,1,0
519968,-100,3,2,1,87,0,0
520051,-66.6666666666667,3,2,1,87,0,0
520144,277.777777777781,3,2,1,78,1,0
520236,257.510729613737,3,2,1,40,1,0
520321,245.901639344265,3,2,1,40,1,0
520321,-66.6666666666667,3,2,1,40,0,0
520484,264.317180616743,3,2,1,40,1,0
520484,-66.6666666666667,3,2,1,40,0,0
520754,297.029702970301,3,2,1,40,1,0
520853,236.220472440947,3,2,1,40,1,0
520853,-66.6666666666667,3,2,1,40,0,0
520931,263.157894736845,3,2,1,40,1,0
521018,266.66666666667,3,2,1,40,1,0
521018,-66.6666666666667,3,2,1,50,0,0
521106,-66.6666666666667,3,2,1,40,0,0
521284,-66.6666666666667,3,2,1,60,0,0
521373,-66.6666666666667,3,2,1,50,0,0
521551,287.081339712922,3,2,1,50,1,0
521551,-66.6666666666667,3,2,1,55,0,0
521646,-66.6666666666667,3,2,1,50,0,0
521742,319.148936170217,3,2,1,50,1,0
521848,283.018867924531,3,2,1,40,1,0
521942,269.058295964128,3,2,1,40,1,0
521942,-66.6666666666667,3,2,1,40,0,0
522031,300.000000000004,3,2,1,40,1,0
522131,319.148936170217,3,2,1,35,1,0
522131,-66.6666666666667,3,2,1,35,0,0
522343,348.837209302331,3,2,1,30,1,0
522575,280.373831775704,3,2,1,25,1,0
522575,-76.9230769230769,3,2,1,25,0,0
522855,263.157894736845,3,2,1,20,1,0
522986,319.148936170217,3,2,1,25,1,0
523092,300.000000000003,3,2,1,25,1,0
523192,281.690140845073,3,2,1,25,1,0
523285,300.000000000003,3,2,1,25,1,0
523485,232.558139534886,3,2,1,30,1,0
523485,-66.6666666666667,3,2,1,30,0,0
523640,267.857142857146,3,2,1,30,1,0
523729,277.777777777781,3,2,1,30,1,0
523729,-83.3333333333333,3,2,1,30,0,0
523914,-100,3,2,1,20,0,0
524099,245.901639344265,3,2,1,20,1,0
524180,275.229357798168,3,2,1,20,1,0
524271,283.018867924531,3,2,1,20,1,0
524837,277.777777777781,3,2,1,20,1,0
524929,292.682926829272,3,2,1,20,1,0
525026,312.500000000004,3,2,1,19,1,0
525130,-100,3,2,1,18,0,0
525234,-100,3,2,1,17,0,0
525338,317.460317460321,3,2,1,16,1,0
525443,-100,3,2,1,15,0,0
525655,394.736842105269,3,2,1,14,1,0
525655,-66.6666666666667,3,2,1,14,0,0
525786,402.684563758396,3,2,1,13,1,0
525920,-66.6666666666667,3,2,1,12,0,0
526054,422.535211267613,3,2,1,12,1,0
526194,419.580419580426,3,2,1,12,1,0
526194,-66.6666666666667,3,2,1,12,0,0
526403,437.95620437957,3,2,1,12,1,0
526621,480.00000000001,3,2,1,10,1,0
526981,-100,3,2,2,5,0,0
527101,392.156862745104,3,2,1,10,1,0
527101,-66.6666666666667,3,2,1,10,0,0
527231,-100,3,2,1,15,0,0
527493,294.117647058827,3,2,1,15,1,0
527493,-66.6666666666667,3,2,1,15,0,0
527689,392.156862745105,3,2,1,25,1,0
527689,-90.9090909090909,3,2,1,25,0,0
527983,-66.6666666666667,3,2,2,5,0,0
528081,821.917808219178,3,2,1,25,1,0
528081,-33.3333333333333,3,2,1,25,0,0
528902,638.297872340444,3,2,1,10,1,0
529540,631.578947368439,3,2,1,15,1,0
529540,-58.8235294117647,3,2,1,15,0,0
529855,289.855072463772,3,2,1,10,1,0
529951,-100,3,2,1,12,0,0
530048,320.855614973267,3,2,1,14,1,0
530154,-100,3,2,1,16,0,0
530261,-100,3,2,1,18,0,0
530368,-100,3,2,1,30,0,0
530475,-100,3,2,1,20,0,0
530689,363.636363636369,3,2,1,35,1,0
530689,-66.6666666666667,3,2,1,35,0,0
530810,-66.6666666666667,3,2,1,20,0,0
531052,327.868852459021,3,2,1,20,1,0
531052,-66.6666666666667,3,2,1,20,0,0
531270,-66.6666666666667,3,2,1,15,0,0
531379,413.793103448283,3,2,1,25,1,0
531379,-66.6666666666667,3,2,1,25,0,0
531792,368.098159509208,3,2,1,25,1,0
532037,355.029585798822,3,2,1,15,1,0
532155,-100,3,2,1,25,0,0
532273,-100,3,2,1,20,0,0
532392,306.122448979596,3,2,1,20,1,0
532494,-100,3,2,1,25,0,0
532596,-100,3,2,1,20,0,0
532698,284.360189573463,3,2,1,20,1,0
532792,389.610389610396,3,2,1,20,1,0
532921,337.078651685398,3,2,1,25,1,0
532921,-66.6666666666667,3,2,1,25,0,0
533033,-66.6666666666667,3,2,1,20,0,0
533258,-66.6666666666667,3,2,1,15,0,0
533595,618.556701030928,3,2,1,28,1,0
533595,-66.6666666666667,3,2,1,28,0,0
534136,-35.7142857142857,3,2,2,5,0,0
534213,363.636363636369,3,2,1,25,1,0
534213,-200,3,2,1,25,0,0
534531,-100,3,2,2,5,0,0
534576,392.156862745104,3,2,1,15,1,0
534706,350.877192982461,3,2,1,20,1,0
534822,402.684563758396,3,2,1,25,1,0
534956,352.941176470593,3,2,1,25,1,0
535073,309.278350515468,3,2,1,25,1,0
535176,444.444444444452,3,2,1,25,1,0
535324,365.853658536591,3,2,1,25,1,0
535445,326.086956521743,3,2,1,25,1,0
535553,441.176470588243,3,2,1,25,1,0
535700,-100,3,2,1,15,0,0
535994,468.750000000009,3,2,1,15,1,0
536306,-66.6666666666667,3,2,1,15,0,0
536462,480.000000000009,3,2,1,15,1,0
536622,517.241379310355,3,2,1,25,1,0
536622,-66.6666666666667,3,2,1,25,0,0
536794,397.35099337749,3,2,1,35,1,0
536860,468.750000000009,3,2,1,20,1,0
536938,382.165605095547,3,2,1,25,1,0
537320,350.877192982461,3,2,1,28,1,0
537670,483.870967741944,3,2,1,20,1,0
537831,262.008733624457,3,2,1,25,1,0
537918,-100,3,2,1,18,0,0
538093,303.030303030307,3,2,1,18,1,0
538244,428.571428571435,3,2,1,25,1,0
538244,-55.5555555555556,3,2,1,25,0,0
538619,-47.6190476190476,3,2,2,5,0,0
538672,612.244897959199,3,2,1,25,1,0
538672,-50,3,2,1,25,0,0
538876,416.666666666674,3,2,1,15,1,0
539014,319.148936170217,3,2,1,15,1,0
539120,-100,3,2,1,20,0,0
539226,363.636363636369,3,2,1,23,1,0
539347,342.857142857148,3,2,1,30,1,0
539461,335.195530726262,3,2,1,30,1,0
539684,372.670807453422,3,2,1,25,1,0
539808,410.958904109596,3,2,1,30,1,0
539944,-100,3,2,1,20,0,0
540218,437.95620437957,3,2,1,20,1,0
540363,405.405405405412,3,2,1,20,1,0
540498,419.580419580427,3,2,1,20,1,0
540637,500.00000000001,3,2,1,20,1,0
540803,625.000000000016,3,2,1,20,1,0
540803,-50,3,2,1,20,0,0
541349,-35.7142857142857,3,2,2,5,0,0
541428,533.333333333345,3,2,1,25,1,0
541428,-133.333333333333,3,2,1,25,0,0
541828,-133.333333333333,3,2,2,5,0,0
541961,550.458715596343,3,2,1,20,1,0
541961,-66.6666666666667,3,2,1,20,0,0
542144,461.53846153847,3,2,1,20,1,0
542297,434.78260869566,3,2,1,25,1,0
542297,-66.6666666666667,3,2,1,25,0,0
542441,306.122448979596,3,2,1,20,1,0
542543,779.220779220804,3,2,1,30,1,0
542543,-50,3,2,1,30,0,0
542737,-50,3,2,1,20,0,0
542932,600.000000000015,3,2,1,20,1,0
543340,769.230769230793,3,2,1,25,1,0
543340,-66.6666666666667,3,2,1,25,0,0
543724,895.522388059734,3,2,1,20,1,0
544022,331.491712707187,3,2,1,20,1,0
544132,320.855614973266,3,2,1,20,1,0
544238,363.636363636369,3,2,1,25,1,0
544359,-100,3,2,1,20,0,0
544601,-100,3,2,1,25,0,0
544722,344.827586206901,3,2,1,35,1,0
544836,-100,3,2,1,30,0,0
545066,-100,3,2,1,35,0,0
545181,342.857142857148,3,2,1,45,1,0
545295,-100,3,2,1,35,0,0
545409,-100,3,2,1,40,0,0
545523,295.566502463058,3,2,1,40,1,0
545621,389.610389610396,3,2,1,50,1,0
545750,-100,3,2,1,40,0,0
546140,465.116279069776,3,2,1,45,1,0
546295,394.73684210527,3,2,1,35,1,0
546426,368.098159509208,3,2,1,35,1,0
546548,283.018867924532,3,2,1,30,1,0
546642,263.157894736845,3,2,1,35,1,0
546642,-166.666666666667,3,2,1,35,0,0
546817,329.670329670335,3,2,1,25,1,0
546926,400.000000000008,3,2,1,25,1,0
547192,408.16326530613,3,2,1,30,1,0
547192,-66.6666666666667,3,2,1,30,0,0
547464,526.315789473697,3,2,1,10,1,0
547639,352.941176470594,3,2,1,20,1,0
547639,-76.9230769230769,3,2,1,20,0,0
547815,340.909090909096,3,2,1,15,1,0
547985,410.958904109597,3,2,1,20,1,0
547985,-55.5555555555556,3,2,1,20,0,0
548395,387.096774193555,3,2,1,25,1,0
548588,320.855614973267,3,2,1,25,1,0
548908,329.670329670335,3,2,1,25,1,0
548908,-100,3,2,1,25,0,0
549237,402.684563758397,3,2,1,20,1,0
549371,425.531914893626,3,2,1,20,1,0
549512,472.440944881901,3,2,1,25,1,0
549512,-66.6666666666667,3,2,1,25,0,0
549669,434.782608695662,3,2,1,25,1,0
549958,-66.6666666666667,3,2,1,40,0,0
550103,392.156862745106,3,2,1,25,1,0
550233,468.750000000011,3,2,1,25,1,0
550233,-66.6666666666667,3,2,1,25,0,0
550389,441.176470588245,3,2,1,40,1,0
550536,327.868852459022,3,2,1,25,1,0
550754,-100,3,2,1,30,0,0
550863,315.789473684216,3,2,1,33,1,0
550968,338.983050847463,3,2,1,37,1,0
551080,491.803278688537,3,2,1,40,1,0
551080,-66.6666666666667,3,2,1,40,0,0
551571,444.444444444455,3,2,1,40,1,0
551793,306.122448979597,3,2,1,25,1,0
551895,326.086956521744,3,2,1,30,1,0
552003,-100,3,2,1,40,0,0
552112,-100,3,2,1,35,0,0
552221,340.909090909097,3,2,1,40,1,0
552334,392.156862745106,3,2,1,50,1,0
552464,329.670329670335,3,2,1,40,1,0
552683,434.782608695662,3,2,1,50,1,0
552827,309.278350515469,3,2,1,35,1,0
553033,-100,3,2,1,45,0,0
553136,289.855072463772,3,2,1,50,1,0
553232,317.460317460322,3,2,1,55,1,0
553337,458.015267175583,3,2,1,65,1,0
553337,-74.0740740740741,3,2,1,65,0,0
553795,408.163265306131,3,2,1,50,1,0
553999,355.029585798823,3,2,1,30,1,0
554117,333.333333333339,3,2,1,40,1,0
554228,320.855614973267,3,2,1,40,1,0
554334,271.493212669687,3,2,1,40,1,0
554334,-66.6666666666667,3,2,1,40,0,0
554514,326.086956521744,3,2,1,75,1,0
554622,-66.6666666666667,3,2,1,50,0,0
554731,372.670807453423,3,2,1,50,1,0
554855,309.278350515469,3,2,1,70,1,0
554958,-100,3,2,1,45,0,0
555061,-100,3,2,1,60,0,0
555164,350.877192982462,3,2,1,65,1,0
555164,-66.6666666666667,3,2,1,65,0,0
555280,327.868852459021,3,2,1,70,1,0
555389,303.030303030307,3,2,1,70,1,0
555389,-133.333333333333,3,2,1,70,0,0
555464,-133.333333333333,3,2,1,60,0,0
555540,530.973451327446,3,2,1,85,1,0
556070,359.281437125754,3,2,1,85,1,0
556429,-100,3,2,1,65,0,0
556549,329.670329670334,3,2,1,65,1,0
556658,-100,3,2,1,70,0,0
556768,-100,3,2,1,65,0,0
556878,324.324324324329,3,2,1,65,1,0
556986,-100,3,2,1,70,0,0
557094,-100,3,2,1,65,0,0
557202,-66.6666666666667,3,2,1,65,0,0
557310,-66.6666666666667,3,2,1,45,0,0
557418,447.76119402986,3,2,1,60,1,0
557418,-33.3333333333333,3,2,1,60,0,0
557567,408.16326530613,3,2,1,45,1,0
557703,314.136125654455,3,2,1,45,1,0
557912,382.165605095548,3,2,1,40,1,0
557912,-76.9230769230769,3,2,1,40,0,0
558039,400.000000000007,3,2,1,40,1,0
558172,451.127819548881,3,2,1,50,1,0
558172,-83.3333333333333,3,2,1,50,0,0
558322,-83.3333333333333,3,2,1,35,0,0
558472,377.358490566044,3,2,1,35,1,0
558472,-57.1428571428571,3,2,1,35,0,0
558802,-57.1428571428571,3,2,2,5,0,0
558849,493.827160493838,3,2,1,30,1,0
559281,-100,3,2,2,5,0,0
559342,487.804878048791,3,2,1,20,1,0
559504,458.015267175582,3,2,1,20,1,0
559656,428.571428571437,3,2,1,20,1,0
559798,504.20168067228,3,2,1,25,1,0
559966,315.789473684215,3,2,1,20,1,0
559966,-83.3333333333333,3,2,1,20,0,0
560071,413.793103448283,3,2,1,30,1,0
560208,389.610389610396,3,2,1,30,1,0
560337,-100,3,2,1,25,0,0
560467,344.827586206902,3,2,1,25,1,0
560581,-100,3,2,1,35,0,0
560696,-76.9230769230769,3,2,1,25,0,0
560811,265.48672566372,3,2,1,25,1,0
560899,310.880829015548,3,2,1,35,1,0
561002,289.855072463772,3,2,1,25,1,0
561002,-76.9230769230769,3,2,1,25,0,0
561098,504.20168067228,3,2,1,30,1,0
561266,508.474576271197,3,2,1,30,1,0
561266,-50,3,2,1,30,0,0
561435,-50,3,2,1,15,0,0
561604,273.972602739729,3,2,1,20,1,0
561695,425.531914893625,3,2,1,35,1,0
561836,297.029702970301,3,2,1,30,1,0
562034,315.789473684215,3,2,1,55,1,0
562139,-100,3,2,1,40,0,0
562244,357.142857142863,3,2,1,40,1,0
562363,365.853658536592,3,2,1,60,1,0
562363,-66.6666666666667,3,2,1,60,0,0
562545,307.692307692312,3,2,1,30,1,0
562647,-100,3,2,1,40,0,0
562750,444.444444444454,3,2,1,55,1,0
562750,-66.6666666666667,3,2,1,55,0,0
562898,500.000000000011,3,2,1,45,1,0
563064,458.015267175582,3,2,1,70,1,0
563064,-66.6666666666667,3,2,1,70,0,0
563216,444.444444444454,3,2,1,35,1,0
563438,405.405405405413,3,2,1,40,1,0
563539,566.037735849071,3,2,1,50,1,0
563539,-66.6666666666667,3,2,1,50,0,0
563727,365.853658536592,3,2,1,45,1,0
563848,277.777777777781,3,2,1,45,1,0
563940,-100,3,2,1,60,0,0
564033,-100,3,2,1,55,0,0
564218,322.580645161295,3,2,1,65,1,0
564325,-100,3,2,1,60,0,0
564540,-100,3,2,1,65,0,0
564648,-100,3,2,1,60,0,0
564863,-100,3,2,1,65,0,0
564970,260.869565217395,3,2,1,60,1,0
564970,-66.6666666666667,3,2,1,60,0,0
565143,309.278350515468,3,2,1,75,1,0
565246,-100,3,2,1,65,0,0
565452,294.117647058827,3,2,1,75,1,0
565550,-100,3,2,1,65,0,0
565648,255.319148936173,3,2,1,65,1,0
565733,281.690140845074,3,2,1,75,1,0
565826,-100,3,2,1,65,0,0
566014,331.491712707187,3,2,1,80,1,0
566014,-66.6666666666667,3,2,1,80,0,0
566124,-66.6666666666667,3,2,1,60,0,0
566234,524.01746724892,3,2,1,60,1,0
566408,508.474576271197,3,2,1,85,1,0
566408,-50,3,2,1,85,0,0
566577,428.571428571436,3,2,1,60,1,0
566719,303.030303030307,3,2,1,65,1,0
566820,-100,3,2,1,70,0,0
566921,-100,3,2,1,75,0,0
567022,400.000000000007,3,2,1,80,1,0
567155,697.674418604672,3,2,1,85,1,0
567155,-33.3333333333333,3,2,1,85,0,0
567387,555.555555555569,3,2,1,70,1,0
567664,331.491712707187,3,2,1,90,1,0
567664,-45.4545454545455,3,2,1,90,0,0
567995,342.857142857148,3,2,1,70,1,0
568223,-100,3,2,1,80,0,0
568337,298.507462686571,3,2,1,70,1,0
568337,-66.6666666666667,3,2,1,70,0,0
568536,337.078651685398,3,2,1,80,1,0
568648,240.000000000003,3,2,1,65,1,0
568648,-66.6666666666667,3,2,1,65,0,0
568728,298.507462686571,3,2,1,65,1,0
568877,413.793103448284,3,2,1,75,1,0
568877,-55.5555555555556,3,2,1,75,0,0
569187,-55.5555555555556,3,2,2,5,0,0
569290,338.983050847463,3,2,1,80,1,0
569290,-55.5555555555556,3,2,1,80,0,0
569586,-55.5555555555556,3,2,2,5,0,0
569628,317.460317460322,3,2,1,65,1,0
569628,-66.6666666666667,3,2,1,65,0,0
569945,379.746835443044,3,2,1,70,1,0
569945,-50,3,2,1,70,0,0
570039,-50,3,2,2,5,0,0
570134,357.142857142863,3,2,1,65,1,0
570134,-50,3,2,1,65,0,0
570759,-50,3,2,2,5,0,0
570848,329.670329670335,3,2,1,60,1,0
570848,-54.054054054054,3,2,1,60,0,0
571424,-54.054054054054,3,2,2,5,0,0
571507,655.737704918033,3,2,1,60,1,0
571507,-33.3333333333333,3,2,1,60,0,0
572244,-33.3333333333333,3,2,2,5,0,0
572326,512.820512820525,3,2,1,45,1,0
572326,-39.0625,3,2,1,45,0,0
572496,-45.4545454545455,3,2,2,5,0,0
572582,517.241379310357,3,2,1,50,1,0
572582,-37.037037037037,3,2,1,50,0,0
573099,495.867768595053,3,2,1,30,1,0
573346,428.571428571429,3,2,1,45,1,0
573346,-50,3,2,1,45,0,0
573417,-50,3,2,1,30,0,0
573488,271.493212669687,3,2,1,30,1,0
573759,461.538461538473,3,2,1,50,1,0
573759,-55.5555555555556,3,2,1,50,0,0
574220,301.507537688447,3,2,1,30,1,0
574320,273.97260273973,3,2,1,35,1,0
574502,326.086956521744,3,2,1,50,1,0
574502,-76.9230769230769,3,2,1,50,0,0
574719,405.405405405414,3,2,1,50,1,0
574854,303.030303030308,3,2,1,35,1,0
574929,324.324324324329,3,2,1,50,1,0
574929,-58.8235294117647,3,2,1,50,0,0
575253,337.078651685399,3,2,1,35,1,0
575365,270.270270270274,3,2,1,40,1,0
575635,303.030303030308,3,2,1,55,1,0
575635,-66.6666666666667,3,2,1,55,0,0
575837,331.491712707188,3,2,1,60,1,0
575947,-100,3,2,1,50,0,0
576057,361.445783132537,3,2,1,60,1,0
576057,-50,3,2,1,60,0,0
576297,447.761194029861,3,2,1,50,1,0
576446,294.117647058828,3,2,1,65,1,0
576544,-100,3,2,1,55,0,0
576642,234.375000000003,3,2,1,60,1,0
576642,-66.6666666666667,3,2,1,60,0,0
576720,368.098159509209,3,2,1,70,1,0
576842,267.857142857146,3,2,1,65,1,0
576842,-66.6666666666667,3,2,1,65,0,0
576931,277.777777777782,3,2,1,70,1,0
577069,291.262135922335,3,2,1,65,1,0
577069,-66.6666666666667,3,2,1,65,0,0
577360,319.148936170219,3,2,1,40,1,0
577466,281.690140845075,3,2,1,40,1,0
577559,-100,3,2,1,50,0,0
577747,-100,3,2,1,60,0,0
578029,309.27835051547,3,2,1,80,1,0
578029,-66.6666666666667,3,2,1,80,0,0
578235,402.6845637584,3,2,1,70,1,0
578369,361.445783132538,3,2,1,85,1,0
578489,346.820809248563,3,2,1,70,1,0
578489,-50,3,2,1,70,0,0
578604,300.000000000006,3,2,1,70,1,0
578704,306.122448979598,3,2,1,85,1,0
578806,-50,3,2,1,70,0,0
578908,300.000000000006,3,2,1,70,1,0
579058,392.156862745108,3,2,1,90,1,0
579188,-50,3,2,1,85,0,0
579450,-50,3,2,1,95,0,0
579711,379.746835443047,3,2,1,85,1,0
579837,394.736842105273,3,2,1,90,1,0
579968,-50,3,2,1,85,0,0
580100,387.096774193558,3,2,1,85,1,0
580358,280.373831775706,3,2,1,100,1,0
580638,517.241379310362,3,2,1,85,1,0
580810,437.956204379574,3,2,1,85,1,0
580955,363.636363636372,3,2,1,85,1,0
580955,-25,3,2,1,85,0,0
581197,352.941176470596,3,2,1,85,1,0
581314,425.531914893629,3,2,1,100,1,0
581455,389.610389610399,3,2,1,95,1,0
581584,384.615384615394,3,2,1,95,1,0
581968,476.190476190491,3,2,1,90,1,0
582444,769.230769230808,3,2,1,80,1,0
582700,521.7391304348,3,2,1,70,1,0
582873,458.015267175586,3,2,1,80,1,0
583025,387.096774193558,3,2,1,80,1,0
583154,416.666666666678,3,2,1,80,1,0
583292,370.370370370379,3,2,1,80,1,0
583538,410.9589041096,3,2,1,90,1,0
583538,-66.6666666666667,3,2,1,90,0,0
583674,357.142857142865,3,2,1,80,1,0
583793,337.078651685401,3,2,1,75,1,0
584242,-100,3,2,1,85,0,0
584467,329.670329670337,3,2,1,85,1,0
584576,405.405405405417,3,2,1,95,1,0
584711,359.281437125757,3,2,1,75,1,0
584711,-66.6666666666667,3,2,1,75,0,0
584950,344.827586206905,3,2,1,75,1,0
585064,327.868852459024,3,2,1,80,1,0
585282,307.692307692314,3,2,1,80,1,0
585384,242.914979757089,3,2,1,85,1,0
585384,-66.6666666666667,3,2,1,85,0,0
585545,340.909090909099,3,2,1,95,1,0
585545,-50,3,2,1,95,0,0
585658,301.507537688448,3,2,1,85,1,0
585859,-100,3,2,1,80,0,0
586160,-100,3,2,1,95,0,0
586261,-66.6666666666667,3,2,1,95,0,0
586462,344.827586206904,3,2,1,95,1,0
586462,-40,3,2,1,95,0,0
586576,-100,3,2,1,85,0,0
586691,-100,3,2,1,80,0,0
586806,281.690140845075,3,2,1,80,1,0
586993,-100,3,2,1,85,0,0
587087,322.580645161297,3,2,1,85,1,0
587194,285.714285714291,3,2,1,85,1,0
587194,-66.6666666666667,3,2,1,85,0,0
587289,265.486725663721,3,2,1,85,1,0
587377,303.030303030309,3,2,1,95,1,0
587377,-43.4782608695652,3,2,1,95,0,0
587478,-100,3,2,1,80,0,0
587781,238.095238095242,3,2,1,80,1,0
587781,-66.6666666666667,3,2,1,80,0,0
587939,273.972602739731,3,2,1,85,1,0
587939,-66.6666666666667,3,2,1,85,0,0
588212,329.670329670337,3,2,1,95,1,0
588321,-100,3,2,1,80,0,0
588541,306.122448979598,3,2,1,90,1,0
588643,-100,3,2,1,80,0,0
588745,276.49769585254,3,2,1,80,1,0
588837,-66.6666666666667,3,2,1,80,0,0
588929,-100,3,2,1,85,0,0
589113,-100,3,2,1,95,0,0
589205,-100,3,2,1,85,0,0
589297,256.410256410261,3,2,1,85,1,0
589382,303.030303030309,3,2,1,95,1,0
589483,297.029702970303,3,2,1,80,1,0
589582,258.620689655177,3,2,1,80,1,0
589668,284.360189573465,3,2,1,90,1,0
589762,-100,3,2,1,80,0,0
589952,365.853658536594,3,2,1,95,1,0
590439,348.837209302334,3,2,1,80,1,0
590555,326.086956521746,3,2,1,80,1,0
590663,250.000000000004,3,2,1,80,1,0
590913,-100,3,2,1,83,0,0
591163,-100,3,2,1,87,0,0
591246,236.220472440949,3,2,1,87,1,0
591403,-100,3,2,1,90,0,0
591482,222.222222222225,3,2,1,90,1,0
591482,-66.6666666666667,3,2,1,90,0,0
591556,204.081632653064,3,2,1,90,1,0
591624,307.692307692314,3,2,1,95,1,0
591931,298.507462686573,3,2,1,100,1,0
591931,-66.6666666666667,3,2,1,100,0,0
592154,-66.6666666666667,3,2,2,5,0,0
592229,252.100840336139,3,2,1,100,1,0
592229,-133.333333333333,3,2,1,100,0,0
592418,-133.333333333333,3,2,2,5,0,0
592481,250.000000000004,3,2,1,100,1,0
592606,-100,3,2,2,5,0,0
592731,245.901639344266,3,2,1,100,1,0
592853,-100,3,2,2,5,0,0
592976,314.136125654457,3,2,1,100,1,0
592976,-66.6666666666667,3,2,1,100,0,0
593211,-66.6666666666667,3,2,2,5,0,0
593290,307.692307692314,3,2,1,100,1,0
593597,530.973451327452,3,2,1,85,1,0
593773,338.983050847465,3,2,1,75,1,0
593885,206.896551724141,3,2,1,75,1,0
594022,247.933884297525,3,2,1,80,1,0
594187,236.220472440948,3,2,1,80,1,0
594659,338.028169014084,3,2,1,90,1,0
594659,-100,3,2,1,90,0,0
594771,314.13612565445,3,2,1,90,1,0
595085,348.837209302325,3,2,1,100,1,0
595085,-83.3333333333333,3,2,1,100,0,0
595346,-83.3333333333333,3,2,2,5,0,0
595433,241.935483870968,3,2,1,100,1,0
595433,-133.333333333333,3,2,1,100,0,0
595614,-133.333333333333,3,2,2,5,0,0
595674,258.620689655172,3,2,1,100,1,0
595803,-100,3,2,2,5,0,0
595932,216.606498194946,3,2,1,85,1,0
595932,-25,3,2,1,85,0,0
595986,-25,3,2,2,5,0,0
596148,227.272727272727,3,2,1,85,1,0
596148,-25,3,2,1,85,0,0
596204,-25,3,2,2,5,0,0
596375,225.563909774436,3,2,1,85,1,0
596375,-33.3333333333333,3,2,1,85,0,0
596403,-33.3333333333333,3,2,2,5,0,0
596600,217.391304347826,3,2,1,85,1,0
596600,-33.3333333333333,3,2,1,85,0,0
596627,-33.3333333333333,3,2,2,5,0,0
596817,203.389830508474,3,2,1,90,1,0
596817,-33.3333333333333,3,2,1,90,0,0
596842,-33.3333333333333,3,2,2,5,0,0
597020,201.342281879195,3,2,1,90,1,0
597020,-33.3333333333333,3,2,1,90,0,0
597045,-33.3333333333333,3,2,2,5,0,0
597221,-66.6666666666667,3,2,1,90,0,0
